g,u,sd_add,age50_biomass,.draw
691.060649878073,0.11256560463786044,248.49375490824713,5398.64130300242,6649
691.060649878073,0.11256560463786044,248.49375490824713,5320.757362385866,6650
691.060649878073,0.11256560463786044,265.50845513244985,5420.856670199271,6651
627.870755798599,0.09346735772986262,312.23538348636515,5530.7810892983525,6652
526.1556235972972,0.09346735772986262,312.23538348636515,5608.644272610022,6653
526.1556235972972,0.09346735772986262,312.23538348636515,5771.026595279073,6654
559.3567872832197,0.09346735772986262,287.43879352585236,6156.018124961081,6655
536.3192144271276,0.09346735772986262,249.04341031700721,5791.812387330556,6656
536.3192144271276,0.09346735772986262,249.04341031700721,5820.847274295128,6657
571.2652784807981,0.09346735772986262,249.04341031700721,5683.19232216132,6658
568.5684103116931,0.09346735772986262,249.04341031700721,5804.301906258842,6659
568.5684103116931,0.09346735772986262,249.04341031700721,5720.845616542433,6660
568.5684103116931,0.09803205451501235,249.04341031700721,6096.377799927523,6661
620.8557577024175,0.09590785119084738,249.04341031700721,6146.342580735091,6662
620.8557577024175,0.09590785119084738,249.04341031700721,6028.899491338414,6663
620.8557577024175,0.10612662488979932,249.04341031700721,6158.188922927615,6664
620.8557577024175,0.10612662488979932,249.04341031700721,6210.677083982597,6665
688.6529547244796,0.10612662488979932,249.04341031700721,6139.911991404044,6666
679.7800365175333,0.11065520596322496,192.94389709825592,6230.200304012278,6667
634.6730363780939,0.11065520596322496,185.94137500304623,6158.464190835166,6668
686.0008864282457,0.11065520596322496,185.94137500304623,6506.177721946289,6669
686.0008864282457,0.11065520596322496,185.94137500304623,6485.17684990272,6670
699.4636641158289,0.10793453768020532,207.96973041307777,6158.65085266148,6671
699.4636641158289,0.10793453768020532,176.183643813088,6232.198907377937,6672
687.8362362991875,0.10793453768020532,202.45311003216568,6252.900764967762,6673
687.8362362991875,0.10793453768020532,202.45311003216568,6655.836579748382,6674
687.8362362991875,0.10793453768020532,202.45311003216568,6556.718217974227,6675
627.0882258159852,0.09809550832300415,202.45311003216568,6341.60912257788,6676
622.6621389609398,0.09809550832300415,202.45311003216568,6340.989863489361,6677
622.6621389609398,0.09809550832300415,177.17641654441334,6239.7071193805405,6678
622.6621389609398,0.09809550832300415,179.09575864927146,6491.8412300162945,6679
622.6621389609398,0.10328954088404674,179.09575864927146,6099.640273190485,6680
622.6621389609398,0.10426829777594097,179.09575864927146,6271.211017016451,6681
622.6621389609398,0.10426829777594097,179.09575864927146,6113.429480403898,6682
652.3686860428631,0.11354907985984405,200.88871671179453,6224.731300415383,6683
644.0874299808366,0.10950400459003046,192.52402099390588,6273.5649701965685,6684
644.0874299808366,0.10950400459003046,192.52402099390588,6447.674348648993,6685
644.0874299808366,0.10950400459003046,192.52402099390588,6891.674077664071,6686
644.0874299808366,0.10219622214390923,192.52402099390588,6413.7306430717745,6687
627.1171437867004,0.1031139672779718,192.52402099390588,6100.368667388747,6688
570.8059362225722,0.1031139672779718,192.52402099390588,6171.348340617098,6689
579.3720744913913,0.1031139672779718,198.05602221018546,6157.6505261597895,6690
591.6845672196986,0.1031139672779718,198.05602221018546,6089.262703693392,6691
591.6845672196986,0.1031139672779718,198.05602221018546,6041.9118095792865,6692
591.6845672196986,0.1031139672779718,198.05602221018546,6102.803534099241,6693
587.6980736064655,0.1031139672779718,178.52734717472023,6068.42521760906,6694
587.6980736064655,0.1031139672779718,178.52734717472023,6113.460749133321,6695
610.5762682245253,0.1031139672779718,178.52734717472023,5878.541991683158,6696
603.0566029472016,0.1031139672779718,178.52734717472023,5856.8479345574915,6697
603.0566029472016,0.09716494072663,178.52734717472023,6038.931258121481,6698
603.0566029472016,0.09716494072663,178.52734717472023,6045.053452840048,6699
593.2853453979242,0.09716494072663,159.02052209167152,6093.586797016339,6700
593.2853453979242,0.09716494072663,159.02052209167152,6159.969742968604,6701
584.8904281209502,0.09547553293771646,159.02052209167152,6104.517747097673,6702
584.8904281209502,0.09547553293771646,159.02052209167152,5841.315793887415,6703
607.8424107425056,0.11011460975804688,159.02052209167152,5876.732499273709,6704
649.5170572041169,0.1110975841788036,172.98568089477877,6018.429577436256,6705
649.5170572041169,0.1110975841788036,172.98568089477877,5999.401906768291,6706
649.5170572041169,0.1110975841788036,167.43623225353807,5859.9948263649585,6707
649.5170572041169,0.1110975841788036,167.43623225353807,6135.260159496042,6708
649.5170572041169,0.1110975841788036,178.70521292052712,6069.16417056656,6709
649.5170572041169,0.1110975841788036,182.74388124235003,5863.210321947318,6710
658.3323219361245,0.1110975841788036,182.74388124235003,5745.899145222175,6711
640.088498074331,0.1110975841788036,214.91552385480864,5843.606199062075,6712
640.088498074331,0.1110975841788036,214.91552385480864,5670.411028160284,6713
640.088498074331,0.10123994944931979,198.36916349817307,5833.6056669012205,6714
638.2479137817467,0.10123994944931979,198.36916349817307,5750.626450910429,6715
638.2479137817467,0.10123994944931979,200.28498028821488,5502.928305353107,6716
575.9824075958775,0.09699130612254402,200.28498028821488,5455.5819124779055,6717
575.9824075958775,0.08930313052558558,200.28498028821488,5744.094696245153,6718
572.7239891642502,0.08930313052558558,200.28498028821488,6058.781286646027,6719
572.7239891642502,0.08930313052558558,200.28498028821488,6446.184165901726,6720
572.7239891642502,0.09058872643879919,220.4093247757321,6582.048705964655,6721
583.9817281395887,0.09058872643879919,220.4093247757321,6595.613568980564,6722
583.9817281395887,0.09742038811278905,220.4093247757321,6394.265434671099,6723
547.7773434842761,0.09742038811278905,187.4602165044467,6465.5884333929225,6724
547.7773434842761,0.09742038811278905,187.4602165044467,6152.474535703448,6725
608.5554206491676,0.09742038811278905,187.4602165044467,6114.938349211624,6726
608.5554206491676,0.09742038811278905,187.4602165044467,6650.322292962363,6727
560.0090454269442,0.08186490285292305,187.4602165044467,6781.679379152404,6728
524.8034720838004,0.07503261903187804,187.4602165044467,6597.484233524648,6729
524.8034720838004,0.07638375584820245,187.4602165044467,6434.445496289075,6730
557.0318207577395,0.07236430688587105,195.42374322500828,6332.894631421976,6731
557.0318207577395,0.07236430688587105,160.2051214901635,6554.992490466391,6732
557.0318207577395,0.07236430688587105,160.2051214901635,6295.501448698216,6733
557.0318207577395,0.08416788309762525,160.2051214901635,6287.628432739739,6734
539.1978236723849,0.08056812046422758,160.2051214901635,6057.159291804372,6735
539.1978236723849,0.08708791580188163,160.2051214901635,6489.191426583336,6736
539.1978236723849,0.08708791580188163,150.84549819719265,6368.379864761851,6737
591.3283451264114,0.08708791580188163,162.27416891363234,6406.3320534407,6738
488.10075719416125,0.07574624101923917,130.94869646142263,6323.366625885585,6739
502.158777636161,0.07574624101923917,114.41358022787243,6263.283060752017,6740
502.158777636161,0.07574624101923917,114.41358022787243,6456.3217452593235,6741
505.2373045864435,0.07574624101923917,114.41358022787243,6542.964560020688,6742
505.2373045864435,0.07574624101923917,114.41358022787243,6612.311762463447,6743
505.2373045864435,0.07926360172667382,114.41358022787243,6349.824327922507,6744
507.9804258095015,0.07926360172667382,133.49532957630186,6170.034877488939,6745
507.9804258095015,0.07926360172667382,133.49532957630186,6286.762633084269,6746
507.9804258095015,0.07775728716470193,134.65944399068903,6393.015221285846,6747
507.9804258095015,0.07775728716470193,134.65944399068903,6148.727090515656,6748
507.9804258095015,0.08978001198410425,134.65944399068903,6306.165364771165,6749
593.9314449863296,0.08978001198410425,134.65944399068903,6321.145941999019,6750
593.9314449863296,0.08978001198410425,134.65944399068903,6275.709358245336,6751
537.0591629186387,0.08978001198410425,155.10479215696492,6362.776578112794,6752
586.0080175250644,0.08978001198410425,130.9435639805174,6318.091275498704,6753
586.0080175250644,0.09175902204864399,133.8664234861642,6036.655305346555,6754
586.0080175250644,0.09005715730737011,131.94216233036872,6148.828448057924,6755
554.7875169457295,0.09204158066284543,131.94216233036872,6151.419380547452,6756
539.2926575695519,0.08675630792315193,119.04049002237197,6223.391615178493,6757
533.2521321970319,0.08675630792315193,119.04049002237197,6011.196503879698,6758
533.2521321970319,0.08675630792315193,119.04049002237197,6157.266180474442,6759
533.2521321970319,0.09066253258779017,116.02484786056807,6109.720368646766,6760
546.2679454278183,0.09066253258779017,96.92778530794187,5929.253002098688,6761
558.180964310617,0.09491577279954685,96.92778530794187,5994.782752421029,6762
558.180964310617,0.08963661560257652,96.92778530794187,6052.527505775095,6763
539.9442058657409,0.08963661560257652,96.92778530794187,5959.529362308339,6764
537.6269493592927,0.09216414782432983,106.73410967867719,5886.59499028801,6765
537.6269493592927,0.09216414782432983,92.20836730796573,6036.61119047158,6766
576.8280239773401,0.09216414782432983,92.20836730796573,6183.341642287275,6767
576.8280239773401,0.09563742504098179,92.20836730796573,6196.2098655028585,6768
576.8280239773401,0.09563742504098179,92.20836730796573,6124.71110477396,6769
568.774457972829,0.09563742504098179,92.20836730796573,6066.822588530037,6770
600.0248010877109,0.10296252507632554,92.20836730796573,5927.617579717809,6771
600.0248010877109,0.10296252507632554,92.20836730796573,6048.531714575901,6772
600.0248010877109,0.10296252507632554,93.04993912968266,6089.657164507305,6773
630.102318211223,0.10296252507632554,93.04993912968266,5902.675324044126,6774
630.102318211223,0.10296252507632554,93.04993912968266,6150.247515597458,6775
630.102318211223,0.10296252507632554,93.04993912968266,5877.0544357745375,6776
630.102318211223,0.10296252507632554,67.98320960327432,5917.8076377799525,6777
630.102318211223,0.10296252507632554,67.98320960327432,5952.927111814193,6778
620.2854547527445,0.10296252507632554,67.98320960327432,5975.769891284917,6779
620.2854547527445,0.10296252507632554,67.98320960327432,6154.537401225761,6780
620.2854547527445,0.10296252507632554,67.98320960327432,6174.404858316055,6781
620.2854547527445,0.10296252507632554,57.6532584548514,6173.190682933555,6782
620.2854547527445,0.10296252507632554,57.6532584548514,6092.04711981665,6783
620.2854547527445,0.10296252507632554,57.6532584548514,6217.53652696775,6784
620.2854547527445,0.10296252507632554,57.6532584548514,6091.540414052752,6785
620.2854547527445,0.10296252507632554,55.08894927988061,6077.4642793717,6786
620.2854547527445,0.10296252507632554,55.08894927988061,5897.284014706201,6787
624.6930373031611,0.10296252507632554,62.93208668698642,5999.135580459323,6788
620.6492200699442,0.10296252507632554,62.93208668698642,6059.218153521538,6789
620.6492200699442,0.10296252507632554,62.93208668698642,6062.305842057252,6790
620.6492200699442,0.10296252507632554,90.37513878500216,6147.112095816658,6791
620.6492200699442,0.10296252507632554,91.36789607295789,5953.543809088516,6792
620.6492200699442,0.10296252507632554,91.36789607295789,6193.860903076411,6793
620.6492200699442,0.10296252507632554,91.36789607295789,6118.273525187743,6794
620.6492200699442,0.10296252507632554,91.36789607295789,5898.486445381772,6795
620.6492200699442,0.10296252507632554,99.06523356817922,5842.395349842892,6796
620.6492200699442,0.10452607573364071,99.06523356817922,5816.270193310605,6797
620.6492200699442,0.10452607573364071,99.06523356817922,5851.092491360736,6798
620.6492200699442,0.10258310438814394,99.06523356817922,5907.0534614292155,6799
620.6492200699442,0.10258310438814394,146.86806838814837,5783.387282348349,6800
602.6387052242818,0.09969763858104776,146.86806838814837,6035.573913258251,6801
602.6387052242818,0.09969763858104776,146.86806838814837,5878.145255925186,6802
577.168477045473,0.09969763858104776,146.86806838814837,5736.555007077878,6803
577.168477045473,0.09969763858104776,146.86806838814837,5790.15329584204,6804
577.168477045473,0.09760510123097443,138.3374370383484,5890.4404308003595,6805
577.168477045473,0.09760510123097443,138.3374370383484,5707.151971840755,6806
577.168477045473,0.09760510123097443,138.3374370383484,5856.44282666248,6807
554.560387367062,0.09760510123097443,138.3374370383484,5961.89723218478,6808
576.3224391892568,0.09070015004496527,153.58795756861895,5844.769186748855,6809
576.3224391892568,0.09070015004496527,153.58795756861895,5909.039362740141,6810
576.3224391892568,0.09070015004496527,158.4218926459713,5799.52204724381,6811
577.7604153487177,0.09070015004496527,141.81280228388698,5910.743086109773,6812
577.7604153487177,0.0911855711819045,141.81280228388698,5952.401671754523,6813
577.7604153487177,0.0911855711819045,142.8120917562059,5823.680026388366,6814
538.5263005875946,0.08436986545607252,142.8120917562059,6014.570815887816,6815
538.5263005875946,0.08494067136870499,188.95342172062772,5857.027350979173,6816
538.5263005875946,0.08494067136870499,188.95342172062772,5969.54960385961,6817
538.5263005875946,0.08494067136870499,188.95342172062772,5988.367017234571,6818
517.9554371013205,0.08737101301312711,188.95342172062772,5830.018614944068,6819
517.9554371013205,0.08737101301312711,188.95342172062772,5922.230425387614,6820
494.4629848305191,0.0777276074814502,205.62459282160526,5974.507220093267,6821
494.4629848305191,0.07723551170139627,205.62459282160526,6231.718865579191,6822
494.4629848305191,0.07723551170139627,244.53701412248682,6236.592038948438,6823
494.4629848305191,0.07559596663674907,281.21343314821297,5913.047865373925,6824
494.4629848305191,0.08628676193207674,349.69456616720237,6371.993576904204,6825
521.0168527158842,0.10014241226792693,349.69456616720237,6687.189765304197,6826
537.2280644042344,0.10014241226792693,349.69456616720237,6424.626965675509,6827
